1678924800000,0.00002010,0.00002010,0.00002010,0.00002010,0.00000000,1678924859999,0.00000000,0,0.00000000,0.00000000,0
1678924860000,0.00002011,0.00002011,0.00002011,0.00002011,615.30000000,1678924919999,0.01237368,1,615.30000000,0.01237368,0
1678924920000,0.00002011,0.00002011,0.00002011,0.00002011,0.00000000,1678924979999,0.00000000,0,0.00000000,0.00000000,0
1678924980000,0.00002011,0.00002011,0.00002011,0.00002011,0.00000000,1678925039999,0.00000000,0,0.00000000,0.00000000,0
1678925040000,0.00002010,0.00002010,0.00002010,0.00002010,338.20000000,1678925099999,0.00679782,2,0.00000000,0.00000000,0
1678925100000,0.00002014,0.00002014,0.00002014,0.00002014,153.50000000,1678925159999,0.00309149,1,153.50000000,0.00309149,0
1678925160000,0.00002016,0.00002016,0.00002016,0.00002016,407.10000000,1678925219999,0.00820713,1,407.10000000,0.00820713,0
1678925220000,0.00002011,0.00002011,0.00002011,0.00002011,933.90000000,1678925279999,0.01878072,4,408.10000000,0.00820689,0
1678925280000,0.00002011,0.00002011,0.00002011,0.00002011,0.00000000,1678925339999,0.00000000,0,0.00000000,0.00000000,0
1678925340000,0.00002011,0.00002011,0.00002011,0.00002011,0.00000000,1678925399999,0.00000000,0,0.00000000,0.00000000,0
1678925400000,0.00002013,0.00002013,0.00002013,0.00002013,593.10000000,1678925459999,0.01193910,1,593.10000000,0.01193910,0
1678925460000,0.00002016,0.00002016,0.00002016,0.00002016,171.80000000,1678925519999,0.00346348,1,171.80000000,0.00346348,0
1678925520000,0.00002016,0.00002016,0.00002016,0.00002016,0.00000000,1678925579999,0.00000000,0,0.00000000,0.00000000,0
1678925580000,0.00002016,0.00002016,0.00002016,0.00002016,0.00000000,1678925639999,0.00000000,0,0.00000000,0.00000000,0
1678925640000,0.00002016,0.00002016,0.00002016,0.00002016,5.00000000,1678925699999,0.00010080,1,5.00000000,0.00010080,0
1678925700000,0.00002016,0.00002016,0.00002016,0.00002016,0.00000000,1678925759999,0.00000000,0,0.00000000,0.00000000,0
1678925760000,0.00002014,0.00002014,0.00002014,0.00002014,247.70000000,1678925819999,0.00498867,2,0.00000000,0.00000000,0
1678925820000,0.00002017,0.00002017,0.00002017,0.00002017,264.80000000,1678925879999,0.00534097,10,264.80000000,0.00534097,0
1678925880000,0.00002018,0.00002019,0.00002018,0.00002019,664.60000000,1678925939999,0.01341562,11,664.60000000,0.01341562,0
1678925940000,0.00002018,0.00002020,0.00002018,0.00002020,445.20000000,1678925999999,0.00898811,5,198.70000000,0.00401374,0
1678926000000,0.00002020,0.00002022,0.00002020,0.00002022,762.40000000,1678926059999,0.01541139,3,546.20000000,0.01104415,0
1678926060000,0.00002022,0.00002023,0.00002022,0.00002022,1094.00000000,1678926119999,0.02212472,3,1094.00000000,0.02212472,0
1678926120000,0.00002025,0.00002025,0.00002025,0.00002025,159.80000000,1678926179999,0.00323595,2,159.80000000,0.00323595,0
1678926180000,0.00002023,0.00002023,0.00002022,0.00002022,786.60000000,1678926239999,0.01590767,3,0.00000000,0.00000000,0
1678926240000,0.00002022,0.00002022,0.00002022,0.00002022,0.00000000,1678926299999,0.00000000,0,0.00000000,0.00000000,0
1678926300000,0.00002024,0.00002024,0.00002021,0.00002022,1329.10000000,1678926359999,0.02687844,4,811.40000000,0.01641461,0
1678926360000,0.00002023,0.00002024,0.00002023,0.00002024,669.60000000,1678926419999,0.01354858,14,669.60000000,0.01354858,0
1678926420000,0.00002022,0.00002023,0.00002021,0.00002023,2262.40000000,1678926479999,0.04576119,7,1601.60000000,0.03240034,0
1678926480000,0.00002020,0.00002020,0.00002020,0.00002020,352.60000000,1678926539999,0.00712252,2,58.90000000,0.00118978,0
1678926540000,0.00002020,0.00002020,0.00002020,0.00002020,0.00000000,1678926599999,0.00000000,0,0.00000000,0.00000000,0
1678926600000,0.00002020,0.00002020,0.00002020,0.00002020,0.00000000,1678926659999,0.00000000,0,0.00000000,0.00000000,0
1678926660000,0.00002020,0.00002020,0.00002020,0.00002020,0.00000000,1678926719999,0.00000000,0,0.00000000,0.00000000,0
1678926720000,0.00002020,0.00002020,0.00002020,0.00002020,0.00000000,1678926779999,0.00000000,0,0.00000000,0.00000000,0
1678926780000,0.00002020,0.00002020,0.00002020,0.00002020,0.00000000,1678926839999,0.00000000,0,0.00000000,0.00000000,0
1678926840000,0.00002013,0.00002013,0.00002011,0.00002011,1565.70000000,1678926899999,0.03149698,7,0.00000000,0.00000000,0
1678926900000,0.00002013,0.00002014,0.00002013,0.00002014,997.70000000,1678926959999,0.02008955,5,590.20000000,0.01188250,0
1678926960000,0.00002013,0.00002013,0.00002011,0.00002011,330.60000000,1678927019999,0.00665159,3,102.60000000,0.00206533,0
1678927020000,0.00002018,0.00002018,0.00002018,0.00002018,265.10000000,1678927079999,0.00534964,10,265.10000000,0.00534964,0
1678927080000,0.00002018,0.00002018,0.00002018,0.00002018,0.00000000,1678927139999,0.00000000,0,0.00000000,0.00000000,0
1678927140000,0.00002018,0.00002018,0.00002015,0.00002015,841.90000000,1678927199999,0.01698556,5,841.90000000,0.01698556,0
1678927200000,0.00002017,0.00002017,0.00002017,0.00002017,265.20000000,1678927259999,0.00534906,10,265.20000000,0.00534906,0
1678927260000,0.00002014,0.00002014,0.00002012,0.00002012,279.00000000,1678927319999,0.00561678,3,0.00000000,0.00000000,0
1678927320000,0.00002012,0.00002012,0.00002012,0.00002012,0.00000000,1678927379999,0.00000000,0,0.00000000,0.00000000,0
1678927380000,0.00002012,0.00002012,0.00002012,0.00002012,0.00000000,1678927439999,0.00000000,0,0.00000000,0.00000000,0
1678927440000,0.00002012,0.00002012,0.00002012,0.00002012,0.00000000,1678927499999,0.00000000,0,0.00000000,0.00000000,0
1678927500000,0.00002012,0.00002012,0.00002012,0.00002012,0.00000000,1678927559999,0.00000000,0,0.00000000,0.00000000,0
1678927560000,0.00002010,0.00002010,0.00002008,0.00002008,99.60000000,1678927619999,0.00200096,2,0.00000000,0.00000000,0
1678927620000,0.00002008,0.00002008,0.00002008,0.00002008,0.00000000,1678927679999,0.00000000,0,0.00000000,0.00000000,0
1678927680000,0.00002012,0.00002012,0.00002011,0.00002011,549.80000000,1678927739999,0.01105880,2,0.00000000,0.00000000,0
1678927740000,0.00002014,0.00002014,0.00002014,0.00002014,263.90000000,1678927799999,0.00531494,1,0.00000000,0.00000000,0
1678927800000,0.00002014,0.00002014,0.00002014,0.00002014,0.00000000,1678927859999,0.00000000,0,0.00000000,0.00000000,0
1678927860000,0.00002011,0.00002011,0.00002011,0.00002011,434.30000000,1678927919999,0.00873376,2,434.30000000,0.00873376,0
1678927920000,0.00002013,0.00002013,0.00002013,0.00002013,191.10000000,1678927979999,0.00384684,2,191.10000000,0.00384684,0
1678927980000,0.00002017,0.00002017,0.00002017,0.00002017,409.50000000,1678928039999,0.00825961,1,409.50000000,0.00825961,0
1678928040000,0.00002017,0.00002017,0.00002017,0.00002017,0.00000000,1678928099999,0.00000000,0,0.00000000,0.00000000,0
1678928100000,0.00002017,0.00002017,0.00002017,0.00002017,0.00000000,1678928159999,0.00000000,0,0.00000000,0.00000000,0
1678928160000,0.00002017,0.00002017,0.00002017,0.00002017,0.00000000,1678928219999,0.00000000,0,0.00000000,0.00000000,0
1678928220000,0.00002017,0.00002017,0.00002017,0.00002017,0.00000000,1678928279999,0.00000000,0,0.00000000,0.00000000,0
1678928280000,0.00002009,0.00002009,0.00002005,0.00002005,461.10000000,1678928339999,0.00926149,2,0.00000000,0.00000000,0
1678928340000,0.00002003,0.00002003,0.00001997,0.00001997,1305.40000000,1678928399999,0.02613905,12,0.00000000,0.00000000,0
1678928400000,0.00002006,0.00002006,0.00002006,0.00002006,264.40000000,1678928459999,0.00530386,10,264.40000000,0.00530386,0
1678928460000,0.00002009,0.00002009,0.00002009,0.00002009,24.90000000,1678928519999,0.00050024,1,24.90000000,0.00050024,0
1678928520000,0.00002011,0.00002011,0.00002011,0.00002011,263.80000000,1678928579999,0.00530498,10,263.80000000,0.00530498,0
1678928580000,0.00002013,0.00002014,0.00002013,0.00002014,887.80000000,1678928639999,0.01787387,4,658.50000000,0.01325807,0
1678928640000,0.00002015,0.00002020,0.00002015,0.00002020,496.70000000,1678928699999,0.01001903,16,496.70000000,0.01001903,0
1678928700000,0.00002021,0.00002021,0.00002021,0.00002021,242.10000000,1678928759999,0.00489283,2,27.40000000,0.00055375,0
1678928760000,0.00002016,0.00002016,0.00002016,0.00002016,205.90000000,1678928819999,0.00415094,1,0.00000000,0.00000000,0
1678928820000,0.00002016,0.00002016,0.00002016,0.00002016,0.00000000,1678928879999,0.00000000,0,0.00000000,0.00000000,0
1678928880000,0.00002016,0.00002016,0.00002016,0.00002016,0.00000000,1678928939999,0.00000000,0,0.00000000,0.00000000,0
1678928940000,0.00002016,0.00002016,0.00002016,0.00002016,0.00000000,1678928999999,0.00000000,0,0.00000000,0.00000000,0
1678929000000,0.00002016,0.00002018,0.00002016,0.00002018,1124.30000000,1678929059999,0.02267785,8,1124.30000000,0.02267785,0
1678929060000,0.00002015,0.00002015,0.00002015,0.00002015,226.90000000,1678929119999,0.00457203,1,0.00000000,0.00000000,0
1678929120000,0.00002015,0.00002015,0.00002015,0.00002015,0.00000000,1678929179999,0.00000000,0,0.00000000,0.00000000,0
1678929180000,0.00002015,0.00002015,0.00002015,0.00002015,0.00000000,1678929239999,0.00000000,0,0.00000000,0.00000000,0
1678929240000,0.00002015,0.00002015,0.00002015,0.00002015,0.00000000,1678929299999,0.00000000,0,0.00000000,0.00000000,0
1678929300000,0.00002010,0.00002010,0.00002009,0.00002010,707.00000000,1678929359999,0.01420865,5,353.40000000,0.00710334,0
1678929360000,0.00002007,0.00002007,0.00002005,0.00002005,461.50000000,1678929419999,0.00926130,2,411.60000000,0.00826081,0
1678929420000,0.00002005,0.00002005,0.00002003,0.00002003,57.60000000,1678929479999,0.00115382,2,5.00000000,0.00010025,0
1678929480000,0.00002001,0.00002001,0.00002001,0.00002001,20.00000000,1678929539999,0.00040020,1,0.00000000,0.00000000,0
1678929540000,0.00002001,0.00002001,0.00002001,0.00002001,0.00000000,1678929599999,0.00000000,0,0.00000000,0.00000000,0
1678929600000,0.00002003,0.00002013,0.00002003,0.00002013,703.10000000,1678929659999,0.01412422,5,703.10000000,0.01412422,0
1678929660000,0.00002013,0.00002016,0.00002013,0.00002016,2343.90000000,1678929719999,0.04723178,17,2343.90000000,0.04723178,0
1678929720000,0.00002016,0.00002016,0.00002016,0.00002016,0.00000000,1678929779999,0.00000000,0,0.00000000,0.00000000,0
1678929780000,0.00002016,0.00002016,0.00002016,0.00002016,0.00000000,1678929839999,0.00000000,0,0.00000000,0.00000000,0
1678929840000,0.00002016,0.00002016,0.00002016,0.00002016,0.00000000,1678929899999,0.00000000,0,0.00000000,0.00000000,0
1678929900000,0.00002010,0.00002010,0.00002010,0.00002010,110.00000000,1678929959999,0.00221100,1,0.00000000,0.00000000,0
1678929960000,0.00002010,0.00002010,0.00002010,0.00002010,0.00000000,1678930019999,0.00000000,0,0.00000000,0.00000000,0
1678930020000,0.00002010,0.00002010,0.00002010,0.00002010,0.00000000,1678930079999,0.00000000,0,0.00000000,0.00000000,0
1678930080000,0.00002010,0.00002010,0.00002010,0.00002010,410.90000000,1678930139999,0.00825909,1,0.00000000,0.00000000,0
1678930140000,0.00002008,0.00002008,0.00002008,0.00002008,211.30000000,1678930199999,0.00424290,1,0.00000000,0.00000000,0
1678930200000,0.00002010,0.00002010,0.00002010,0.00002010,6.00000000,1678930259999,0.00012060,1,6.00000000,0.00012060,0
1678930260000,0.00002007,0.00002007,0.00002007,0.00002007,211.30000000,1678930319999,0.00424079,1,211.30000000,0.00424079,0
1678930320000,0.00002005,0.00002005,0.00002005,0.00002005,205.50000000,1678930379999,0.00412027,1,0.00000000,0.00000000,0
1678930380000,0.00002005,0.00002005,0.00002005,0.00002005,0.00000000,1678930439999,0.00000000,0,0.00000000,0.00000000,0
1678930440000,0.00002005,0.00002005,0.00002005,0.00002005,0.00000000,1678930499999,0.00000000,0,0.00000000,0.00000000,0
1678930500000,0.00002005,0.00002005,0.00002005,0.00002005,0.00000000,1678930559999,0.00000000,0,0.00000000,0.00000000,0
1678930560000,0.00002005,0.00002005,0.00002005,0.00002005,272.00000000,1678930619999,0.00545360,2,0.00000000,0.00000000,0
1678930620000,0.00002005,0.00002005,0.00002004,0.00002004,342.20000000,1678930679999,0.00685939,2,0.00000000,0.00000000,0
1678930680000,0.00002005,0.00002005,0.00002005,0.00002005,257.70000000,1678930739999,0.00516688,10,257.70000000,0.00516688,0
1678930740000,0.00002007,0.00002007,0.00002006,0.00002006,1122.20000000,1678930799999,0.02251794,14,710.60000000,0.01425713,0
1678930800000,0.00002005,0.00002005,0.00002005,0.00002005,75.00000000,1678930859999,0.00150375,3,0.00000000,0.00000000,0
1678930860000,0.00002006,0.00002010,0.00002006,0.00002010,730.20000000,1678930919999,0.01465809,12,730.20000000,0.01465809,0
1678930920000,0.00002010,0.00002010,0.00002010,0.00002010,0.00000000,1678930979999,0.00000000,0,0.00000000,0.00000000,0
1678930980000,0.00002009,0.00002009,0.00002008,0.00002008,437.20000000,1678931039999,0.00878116,2,0.00000000,0.00000000,0
1678931040000,0.00002007,0.00002007,0.00002007,0.00002007,775.20000000,1678931099999,0.01555825,3,0.00000000,0.00000000,0
1678931100000,0.00002011,0.00002011,0.00002010,0.00002010,374.90000000,1678931159999,0.00753798,11,257.00000000,0.00516819,0
1678931160000,0.00002010,0.00002010,0.00002010,0.00002010,0.00000000,1678931219999,0.00000000,0,0.00000000,0.00000000,0
1678931220000,0.00002010,0.00002010,0.00002010,0.00002010,0.00000000,1678931279999,0.00000000,0,0.00000000,0.00000000,0
1678931280000,0.00002011,0.00002011,0.00002011,0.00002011,309.20000000,1678931339999,0.00621801,1,309.20000000,0.00621801,0
1678931340000,0.00002011,0.00002011,0.00002011,0.00002011,0.00000000,1678931399999,0.00000000,0,0.00000000,0.00000000,0
1678931400000,0.00002011,0.00002011,0.00002011,0.00002011,410.70000000,1678931459999,0.00825917,1,410.70000000,0.00825917,0
1678931460000,0.00002011,0.00002011,0.00002011,0.00002011,255.90000000,1678931519999,0.00514609,10,255.90000000,0.00514609,0
1678931520000,0.00002011,0.00002011,0.00002011,0.00002011,5.00000000,1678931579999,0.00010055,1,5.00000000,0.00010055,0
1678931580000,0.00002013,0.00002013,0.00002013,0.00002013,869.30000000,1678931639999,0.01749900,4,421.10000000,0.00847674,0
1678931640000,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,1678931699999,0.00000000,0,0.00000000,0.00000000,0
1678931700000,0.00002013,0.00002013,0.00002013,0.00002013,0.00000000,1678931759999,0.00000000,0,0.00000000,0.00000000,0
1678931760000,0.00002012,0.00002012,0.00002012,0.00002012,410.50000000,1678931819999,0.00825926,1,410.50000000,0.00825926,0
1678931820000,0.00002012,0.00002012,0.00002011,0.00002012,1528.50000000,1678931879999,0.03075062,5,1249.00000000,0.02512988,0
1678931880000,0.00002007,0.00002008,0.00002007,0.00002008,1379.00000000,1678931939999,0.02768216,4,764.90000000,0.01535719,0
1678931940000,0.00002008,0.00002008,0.00002008,0.00002008,0.00000000,1678931999999,0.00000000,0,0.00000000,0.00000000,0
1678932000000,0.00002008,0.00002008,0.00002008,0.00002008,5.00000000,1678932059999,0.00010040,1,0.00000000,0.00000000,0
1678932060000,0.00002007,0.00002007,0.00002005,0.00002006,984.80000000,1678932119999,0.01975618,6,0.00000000,0.00000000,0
1678932120000,0.00002007,0.00002007,0.00002006,0.00002006,521.60000000,1678932179999,0.01046741,2,411.60000000,0.00826081,0
1678932180000,0.00002006,0.00002006,0.00002006,0.00002006,0.00000000,1678932239999,0.00000000,0,0.00000000,0.00000000,0
1678932240000,0.00002008,0.00002008,0.00002008,0.00002008,411.40000000,1678932299999,0.00826091,1,411.40000000,0.00826091,0
1678932300000,0.00002008,0.00002008,0.00002008,0.00002008,0.00000000,1678932359999,0.00000000,0,0.00000000,0.00000000,0
1678932360000,0.00002008,0.00002008,0.00002008,0.00002008,0.00000000,1678932419999,0.00000000,0,0.00000000,0.00000000,0
1678932420000,0.00002008,0.00002008,0.00002008,0.00002008,0.00000000,1678932479999,0.00000000,0,0.00000000,0.00000000,0
1678932480000,0.00002008,0.00002008,0.00002008,0.00002008,0.00000000,1678932539999,0.00000000,0,0.00000000,0.00000000,0
1678932540000,0.00002008,0.00002008,0.00002008,0.00002008,0.00000000,1678932599999,0.00000000,0,0.00000000,0.00000000,0
1678932600000,0.00002010,0.00002012,0.00002010,0.00002012,391.50000000,1678932659999,0.00786966,12,391.50000000,0.00786966,0
1678932660000,0.00002012,0.00002012,0.00002012,0.00002012,230.00000000,1678932719999,0.00462758,9,230.00000000,0.00462758,0
1678932720000,0.00002013,0.00002013,0.00002013,0.00002013,410.30000000,1678932779999,0.00825933,1,410.30000000,0.00825933,0
1678932780000,0.00002013,0.00002014,0.00002013,0.00002014,1552.20000000,1678932839999,0.03125293,7,1552.20000000,0.03125293,0
1678932840000,0.00002014,0.00002014,0.00002014,0.00002014,0.00000000,1678932899999,0.00000000,0,0.00000000,0.00000000,0
1678932900000,0.00002012,0.00002012,0.00002012,0.00002012,1116.30000000,1678932959999,0.02245994,4,0.00000000,0.00000000,0
1678932960000,0.00002013,0.00002013,0.00002013,0.00002013,563.70000000,1678933019999,0.01134728,1,0.00000000,0.00000000,0
1678933020000,0.00002011,0.00002011,0.00002011,0.00002011,988.90000000,1678933079999,0.01988677,2,988.90000000,0.01988677,0
1678933080000,0.00002011,0.00002011,0.00002011,0.00002011,410.70000000,1678933139999,0.00825917,1,410.70000000,0.00825917,0
1678933140000,0.00002011,0.00002011,0.00002011,0.00002011,0.00000000,1678933199999,0.00000000,0,0.00000000,0.00000000,0
1678933200000,0.00002011,0.00002011,0.00002011,0.00002011,0.00000000,1678933259999,0.00000000,0,0.00000000,0.00000000,0
1678933260000,0.00002011,0.00002011,0.00002011,0.00002011,0.00000000,1678933319999,0.00000000,0,0.00000000,0.00000000,0
1678933320000,0.00002011,0.00002011,0.00002011,0.00002011,0.00000000,1678933379999,0.00000000,0,0.00000000,0.00000000,0
1678933380000,0.00002011,0.00002011,0.00002011,0.00002011,0.00000000,1678933439999,0.00000000,0,0.00000000,0.00000000,0
1678933440000,0.00002013,0.00002014,0.00002013,0.00002014,505.10000000,1678933499999,0.01017008,20,505.10000000,0.01017008,0
1678933500000,0.00002014,0.00002014,0.00002014,0.00002014,0.00000000,1678933559999,0.00000000,0,0.00000000,0.00000000,0
1678933560000,0.00002016,0.00002017,0.00002016,0.00002017,1076.20000000,1678933619999,0.02170430,13,1076.20000000,0.02170430,0
1678933620000,0.00002017,0.00002017,0.00002017,0.00002017,0.00000000,1678933679999,0.00000000,0,0.00000000,0.00000000,0
1678933680000,0.00002015,0.00002015,0.00002015,0.00002015,413.80000000,1678933739999,0.00833806,2,408.70000000,0.00823530,0
1678933740000,0.00002015,0.00002015,0.00002015,0.00002015,40.70000000,1678933799999,0.00082010,2,40.70000000,0.00082010,0
1678933800000,0.00002015,0.00002015,0.00002015,0.00002015,211.70000000,1678933859999,0.00426571,9,211.70000000,0.00426571,0
1678933860000,0.00002015,0.00002015,0.00002015,0.00002015,0.00000000,1678933919999,0.00000000,0,0.00000000,0.00000000,0
1678933920000,0.00002015,0.00002015,0.00002015,0.00002015,0.00000000,1678933979999,0.00000000,0,0.00000000,0.00000000,0
1678933980000,0.00002015,0.00002015,0.00002015,0.00002015,409.90000000,1678934039999,0.00825948,1,409.90000000,0.00825948,0
1678934040000,0.00002015,0.00002015,0.00002013,0.00002013,1481.20000000,1678934099999,0.02984397,5,1371.20000000,0.02762967,0
1678934100000,0.00002012,0.00002014,0.00002012,0.00002014,1904.70000000,1678934159999,0.03832738,17,245.10000000,0.00493627,0
1678934160000,0.00002014,0.00002015,0.00002014,0.00002015,2399.70000000,1678934219999,0.04834983,6,2399.70000000,0.04834983,0
1678934220000,0.00002018,0.00002018,0.00002018,0.00002018,244.70000000,1678934279999,0.00493804,10,244.70000000,0.00493804,0
1678934280000,0.00002019,0.00002019,0.00002019,0.00002019,436.50000000,1678934339999,0.00881292,2,436.50000000,0.00881292,0
1678934340000,0.00002019,0.00002019,0.00002016,0.00002016,718.70000000,1678934399999,0.01450800,4,0.00000000,0.00000000,0
1678934400000,0.00002016,0.00002016,0.00002016,0.00002016,48.60000000,1678934459999,0.00097977,1,0.00000000,0.00000000,0
1678934460000,0.00002018,0.00002018,0.00002018,0.00002018,147.00000000,1678934519999,0.00296646,6,147.00000000,0.00296646,0
1678934520000,0.00002018,0.00002018,0.00002016,0.00002016,1429.60000000,1678934579999,0.02882267,8,97.70000000,0.00197158,0
1678934580000,0.00002017,0.00002017,0.00002017,0.00002017,244.80000000,1678934639999,0.00493757,10,244.80000000,0.00493757,0
1678934640000,0.00002018,0.00002018,0.00002018,0.00002018,15.80000000,1678934699999,0.00031884,1,0.00000000,0.00000000,0
1678934700000,0.00002018,0.00002018,0.00002018,0.00002018,0.00000000,1678934759999,0.00000000,0,0.00000000,0.00000000,0
1678934760000,0.00002019,0.00002019,0.00002019,0.00002019,1462.40000000,1678934819999,0.02952582,4,1462.40000000,0.02952582,0
1678934820000,0.00002020,0.00002020,0.00002020,0.00002020,852.00000000,1678934879999,0.01721040,4,140.90000000,0.00284618,0
1678934880000,0.00002021,0.00002021,0.00002020,0.00002020,1310.80000000,1678934939999,0.02647864,5,49.00000000,0.00099028,0
1678934940000,0.00002020,0.00002020,0.00002020,0.00002020,0.00000000,1678934999999,0.00000000,0,0.00000000,0.00000000,0
1678935000000,0.00002020,0.00002022,0.00002020,0.00002022,1910.10000000,1678935059999,0.03861322,16,1910.10000000,0.03861322,0
1678935060000,0.00002022,0.00002022,0.00002022,0.00002022,0.00000000,1678935119999,0.00000000,0,0.00000000,0.00000000,0
1678935120000,0.00002020,0.00002020,0.00002020,0.00002020,408.90000000,1678935179999,0.00825978,1,0.00000000,0.00000000,0
1678935180000,0.00002023,0.00002023,0.00002023,0.00002023,244.50000000,1678935239999,0.00494619,10,244.50000000,0.00494619,0
1678935240000,0.00002024,0.00002024,0.00002023,0.00002023,530.80000000,1678935299999,0.01073930,6,122.50000000,0.00247940,0
1678935300000,0.00002022,0.00002024,0.00002022,0.00002024,1358.30000000,1678935359999,0.02747678,9,750.30000000,0.01518302,0
1678935360000,0.00002025,0.00002028,0.00002025,0.00002028,440.00000000,1678935419999,0.00891857,16,440.00000000,0.00891857,0
1678935420000,0.00002028,0.00002028,0.00002028,0.00002028,0.00000000,1678935479999,0.00000000,0,0.00000000,0.00000000,0
1678935480000,0.00002028,0.00002028,0.00002028,0.00002028,181.90000000,1678935539999,0.00368887,10,181.90000000,0.00368887,0
1678935540000,0.00002026,0.00002027,0.00002026,0.00002026,2154.80000000,1678935599999,0.04366417,6,0.00000000,0.00000000,0
1678935600000,0.00002030,0.00002030,0.00002030,0.00002030,8.90000000,1678935659999,0.00018067,1,8.90000000,0.00018067,0
1678935660000,0.00002029,0.00002029,0.00002029,0.00002029,92.10000000,1678935719999,0.00186870,1,0.00000000,0.00000000,0
1678935720000,0.00002029,0.00002029,0.00002029,0.00002029,0.00000000,1678935779999,0.00000000,0,0.00000000,0.00000000,0
1678935780000,0.00002030,0.00002030,0.00002030,0.00002030,40.70000000,1678935839999,0.00082621,1,40.70000000,0.00082621,0
1678935840000,0.00002030,0.00002031,0.00002030,0.00002031,1087.90000000,1678935899999,0.02208555,5,1087.90000000,0.02208555,0
1678935900000,0.00002031,0.00002031,0.00002030,0.00002030,625.50000000,1678935959999,0.01270071,3,306.50000000,0.00622501,0
1678935960000,0.00002030,0.00002030,0.00002030,0.00002030,0.00000000,1678936019999,0.00000000,0,0.00000000,0.00000000,0
1678936020000,0.00002029,0.00002029,0.00002028,0.00002028,313.50000000,1678936079999,0.00636031,3,253.50000000,0.00514351,0
1678936080000,0.00002028,0.00002028,0.00002028,0.00002028,2002.50000000,1678936139999,0.04061068,6,0.00000000,0.00000000,0
1678936140000,0.00002027,0.00002027,0.00002027,0.00002027,15.40000000,1678936199999,0.00031215,1,0.00000000,0.00000000,0
1678936200000,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,1678936259999,0.00000000,0,0.00000000,0.00000000,0
1678936260000,0.00002029,0.00002029,0.00002029,0.00002029,2336.50000000,1678936319999,0.04740753,8,2336.50000000,0.04740753,0
1678936320000,0.00002029,0.00002029,0.00002029,0.00002029,0.00000000,1678936379999,0.00000000,0,0.00000000,0.00000000,0
1678936380000,0.00002025,0.00002025,0.00002025,0.00002025,407.90000000,1678936439999,0.00825997,1,407.90000000,0.00825997,0
1678936440000,0.00002024,0.00002024,0.00002020,0.00002020,330.00000000,1678936499999,0.00667040,3,220.00000000,0.00444400,0
1678936500000,0.00002020,0.00002022,0.00002017,0.00002022,1409.50000000,1678936559999,0.02845435,20,727.80000000,0.01469763,0
1678936560000,0.00002021,0.00002021,0.00002021,0.00002021,408.70000000,1678936619999,0.00825982,1,0.00000000,0.00000000,0
1678936620000,0.00002021,0.00002021,0.00002021,0.00002021,0.00000000,1678936679999,0.00000000,0,0.00000000,0.00000000,0
1678936680000,0.00002021,0.00002021,0.00002021,0.00002021,0.00000000,1678936739999,0.00000000,0,0.00000000,0.00000000,0
1678936740000,0.00002022,0.00002023,0.00002022,0.00002023,380.20000000,1678936799999,0.00768874,2,110.00000000,0.00222530,0
1678936800000,0.00002024,0.00002024,0.00002024,0.00002024,966.00000000,1678936859999,0.01955182,4,35.60000000,0.00072054,0
1678936860000,0.00002024,0.00002026,0.00002024,0.00002026,371.00000000,1678936919999,0.00751124,2,110.00000000,0.00222860,0
1678936920000,0.00002027,0.00002028,0.00002027,0.00002028,690.70000000,1678936979999,0.01400172,3,123.90000000,0.00251269,0
1678936980000,0.00002030,0.00002030,0.00002030,0.00002030,2074.80000000,1678937039999,0.04211844,6,2074.80000000,0.04211844,0
1678937040000,0.00002030,0.00002030,0.00002030,0.00002030,0.00000000,1678937099999,0.00000000,0,0.00000000,0.00000000,0
1678937100000,0.00002030,0.00002030,0.00002030,0.00002030,0.00000000,1678937159999,0.00000000,0,0.00000000,0.00000000,0
1678937160000,0.00002028,0.00002028,0.00002028,0.00002028,1378.90000000,1678937219999,0.02796407,4,0.00000000,0.00000000,0
1678937220000,0.00002027,0.00002028,0.00002027,0.00002027,2014.20000000,1678937279999,0.04083940,6,2014.20000000,0.04083940,0
1678937280000,0.00002026,0.00002026,0.00002026,0.00002026,1108.50000000,1678937339999,0.02245820,4,0.00000000,0.00000000,0
1678937340000,0.00002026,0.00002026,0.00002026,0.00002026,457.40000000,1678937399999,0.00926692,2,0.00000000,0.00000000,0
1678937400000,0.00002026,0.00002026,0.00002026,0.00002026,0.00000000,1678937459999,0.00000000,0,0.00000000,0.00000000,0
1678937460000,0.00002027,0.00002027,0.00002027,0.00002027,1520.30000000,1678937519999,0.03081645,5,1520.30000000,0.03081645,0
1678937520000,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,1678937579999,0.00000000,0,0.00000000,0.00000000,0
1678937580000,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,1678937639999,0.00000000,0,0.00000000,0.00000000,0
1678937640000,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,1678937699999,0.00000000,0,0.00000000,0.00000000,0
1678937700000,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,1678937759999,0.00000000,0,0.00000000,0.00000000,0
1678937760000,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,1678937819999,0.00000000,0,0.00000000,0.00000000,0
1678937820000,0.00002027,0.00002027,0.00002027,0.00002027,0.00000000,1678937879999,0.00000000,0,0.00000000,0.00000000,0
